id,question,ground_truth,response,bleu_qwen,meteor_qwen,rouge1_qwen,rouge2_qwen,rougeL_qwen,bertscore_qwen,bleu_vintern,meteor_vintern,rouge1_vintern,rouge2_vintern,rougeL_vintern,bertscore_vintern,delta_bleu,delta_meteor,delta_rouge1,delta_rouge2,delta_rougeL,delta_bertscore
8a61805e9cad5b665ff7_q2,"Dựa trên biểu đồ, bạn có nhận xét gì về vai trò của cà phê Robusta trong tổng sản lượng xuất khẩu so với các loại khác?","Cà phê Robusta đóng vai trò chủ đạo trong tổng sản lượng cà phê xuất khẩu được thể hiện, vượt trội đáng kể so với cà phê Arabica và cà phê chế biến.","Cà phê Robusta chiếm tỷ lệ lớn trong tổng sản lượng xuất khẩu, với 91.1% so với các loại khác.",0.030485917837085427,0.2936046511627907,0.6315789473684211,0.37837837837837834,0.5526315789473685,0.803449273109436,0.2848451167513637,0.5620512093726379,0.7901234567901234,0.6329113924050633,0.7160493827160495,0.9177963733673096,-0.2543591989142783,-0.26844655820984714,-0.15854450942170228,-0.254533014026685,-0.16341780376868098,-0.11434710025787354
d1f0a02ae89c6133f66f_q0,Nghệ sĩ nào có số lượng bài hát phát hành cao nhất theo biểu đồ?,"Theo biểu đồ, Mỹ Tâm là nghệ sĩ có số lượng bài hát phát hành cao nhất với 93.2 bài.",Nghệ sĩ Mý Tâm có số lượng bài hát phát hành cao nhất theo biểu đồ.,0.36198935094565476,0.6125720010017531,0.8679245283018869,0.7450980392156864,0.6792452830188679,0.8617986440658569,0.7234087231967111,0.9393491124260356,0.983050847457627,0.8771929824561403,0.9152542372881356,0.9601678252220154,-0.36141937225105636,-0.32677711142428245,-0.11512631915574012,-0.1320949432404539,-0.2360089542692677,-0.09836918115615845
d1f0a02ae89c6133f66f_q1,Số lượng bài hát phát hành của Sơn Tùng M-TP nhiều hơn Đen Vâu bao nhiêu bài?,Số lượng bài hát phát hành của Sơn Tùng M-TP nhiều hơn Đen Vâu là 10.9 bài (69.7 - 58.8 = 10.9).,"Sơn Tùng M-TP phát hành 69.7 bài hát, Đen Vâu phát hành 58.8 bài hát. Số lượng bài hát phát hành của Sơn Tùng M-TP nhiều hơn Đen Vâu 11.9 bài.",0.3250833583152106,0.6226379440665155,0.6874999999999999,0.6170212765957447,0.6041666666666666,0.8331148028373718,0.444492897203408,0.7874062260027173,0.9722222222222222,0.8571428571428571,0.8611111111111112,0.915049135684967,-0.11940953888819739,-0.16476828193620174,-0.2847222222222223,-0.2401215805471124,-0.25694444444444453,-0.08193433284759521
d1f0a02ae89c6133f66f_q2,Nhận xét tổng quan về sự phân bổ số lượng bài hát phát hành giữa các nghệ sĩ trong biểu đồ này là gì?,"Tổng quan, số lượng bài hát phát hành giữa các nghệ sĩ có sự chênh lệch đáng kể, từ mức thấp nhất là 38.9 bài của Jack đến mức cao nhất là 93.2 bài của Mỹ Tâm, cho thấy một sự đa dạng trong hoạt động phát hành sản phẩm âm nhạc.","Trong biểu đồ này, số lượng bài hát phát hành của các nghệ sĩ được phân bố theo thứ tự sau: Son Tùng MTP (69.7 bài hát), Den Vâu (58.8 bài hát), Jack (38.9 bài hát) và Mý Tâm (9",0.10527834487585676,0.22544642857142855,0.5694444444444444,0.3380281690140845,0.38888888888888884,0.7234953045845032,0.1814554260301687,0.3762239104796906,0.6518518518518519,0.4511278195488721,0.4,0.8027806878089905,-0.07617708115431195,-0.15077748190826207,-0.08240740740740748,-0.1130996505347876,-0.011111111111111183,-0.0792853832244873
48196d8a10b96643ddf8_q0,Số giờ nắng cao nhất trong ngày được ghi nhận vào lúc mấy giờ và giá trị là bao nhiêu?,"Số giờ nắng cao nhất được ghi nhận vào lúc 9h sáng, với giá trị là 33.4 giờ.",Số giờ nắng cao nhất trong ngày được ghi nhận vào lúc 9h và giá trị là 33.4.,0.5179351022125248,0.7682539682539683,0.9019607843137256,0.7346938775510204,0.8627450980392156,0.9301388263702393,0.8522456714074852,0.9517277418511986,0.96,0.9166666666666666,0.96,0.9889554977416992,-0.3343105691949604,-0.18347377359723027,-0.05803921568627435,-0.18197278911564618,-0.09725490196078435,-0.05881667137145996
48196d8a10b96643ddf8_q1,"So sánh số giờ nắng lúc 11h và 13h, thời điểm nào có nhiều giờ nắng hơn và chênh lệch là bao nhiêu?",Lúc 13h có nhiều giờ nắng hơn (29.0 giờ) so với lúc 11h (24.0 giờ). Chênh lệch là 5.0 giờ.,"Số giờ nắng trong ngày lúc 11h và 13h là 29.0 và 32.5, chênh lệch là 3.5 giờ.",0.05911363770622898,0.35866477272727276,0.631578947368421,0.3272727272727273,0.4912280701754386,0.824465811252594,0.3971731969967373,0.8521126760563379,0.738095238095238,0.6341463414634146,0.6190476190476191,0.8858789205551147,-0.33805955929050835,-0.49344790332906513,-0.10651629072681701,-0.3068736141906873,-0.12781954887218044,-0.06141310930252075
48196d8a10b96643ddf8_q2,Hãy mô tả xu hướng chung về số giờ nắng trong ngày từ 7h đến 17h.,"Trong khoảng thời gian từ 7h đến 17h, số giờ nắng có xu hướng tăng mạnh từ 7h đến 9h, sau đó giảm xuống lúc 11h. Từ 11h, số giờ nắng lại tăng dần đến 15h rồi giảm nhẹ vào lúc 17h.","Xu hướng chung cho thấy số giờ nắng trong ngày tăng lên từ 7h đến 11h, sau đó giảm và sau đó tăng trở lại từ 13h đến 17h.",0.18044977165736306,0.3884317432076801,0.6170212765957447,0.32608695652173914,0.46808510638297873,0.8416097164154053,0.3460399987466787,0.630758552286044,0.6438356164383561,0.4305555555555556,0.5342465753424657,0.8492228388786316,-0.16559022708931562,-0.24232680907836396,-0.02681433984261139,-0.10446859903381644,-0.06616146895948694,-0.007613122463226318
1d21c89c3487fcaf8d3d_q0,Loại hình nhà ở nào chiếm tỷ lệ cao nhất trong biểu đồ và tỷ lệ đó là bao nhiêu?,"Loại hình nhà ở ""Ký túc xá"" chiếm tỷ lệ cao nhất với 30.8%.","Loại hình nhà ở chiếm tỷ lệ cao nhất trong biểu đồ là ""Nhà riêng"", với tỷ lệ 30.8%.",0.25010742987310103,0.79208324831667,0.7555555555555556,0.5581395348837209,0.7111111111111111,0.8726682662963867,0.4199973984488547,0.7014492753623188,0.7567567567567567,0.6285714285714286,0.7567567567567567,0.9178014397621156,-0.16988996857575367,0.09063397295435116,-0.001201201201201041,-0.07043189368770764,-0.04564564564564555,-0.04513317346572887
1d21c89c3487fcaf8d3d_q1,"Tỷ lệ loại hình nhà ở ""Chung cư"" so với ""Nhà riêng"" có khác biệt đáng kể không? Nếu có, loại hình nào cao hơn và cao hơn bao nhiêu?","Tỷ lệ loại hình ""Chung cư"" (27.3%) cao hơn ""Nhà riêng"" (25.8%) là 1.5%.","Tỷ lệ loại hình nhà ở ""Chung cư"" là 27.3%, và ""Nhà riêng"" là 25.8%. Do đó, ""Chung cư"" cao hơn ""Nhà riêng"" với tỷ lệ 1.5% hơn.",0.18842393723950338,0.6843771525459651,0.7368421052631579,0.5818181818181818,0.6666666666666666,0.8828476667404175,0.9155330820749252,0.9584899408774163,0.8947368421052632,0.8333333333333334,0.8947368421052632,0.9860000610351562,-0.7271091448354219,-0.27411278833145125,-0.1578947368421053,-0.2515151515151516,-0.22807017543859653,-0.10315239429473877
1d21c89c3487fcaf8d3d_q2,Nhận xét tổng quan về phân bố các loại hình nhà ở được thể hiện trong biểu đồ này.,"Biểu đồ cho thấy ""Ký túc xá"" và ""Chung cư"" là hai loại hình nhà ở phổ biến nhất, chiếm tổng cộng hơn một nửa tổng số (58.1%), trong khi ""Nhà thuê"" có tỷ lệ thấp nhất.",Tổng thể hiện của biểu đồ này cho thấy phần lớn các loại hình nhà ở là nhà riêng (25.8%) và chung cư (27.3%). Phần nhỏ nhất là nhà thuê (18.8%) và ký túc xá (30.8%).,0.03730022053397008,0.3564982346777957,0.6666666666666667,0.3300970873786408,0.39999999999999997,0.7760154604911804,0.0564825862297471,0.4460641399416909,0.8,0.4074074074074074,0.509090909090909,0.8182775378227234,-0.01918236569577702,-0.08956590526389524,-0.1333333333333333,-0.07731032002876659,-0.10909090909090907,-0.04226207733154297
bfb33ca7da80646e71d0_q0,Vùng nào có diện tích rừng cao nhất trong năm 2019 và giá trị là bao nhiêu?,Vùng Đồng Bằng Sông Hồng có diện tích rừng cao nhất với 94.3.,Vùng Đông Bắc Sông Hồng có diện tích rừng cao nhất trong năm 2019 với giá trị 94.3.,0.38503228868787126,0.8491228070175437,0.8461538461538461,0.7200000000000001,0.8461538461538461,0.8961313366889954,1.0,0.9996243425995492,1.0,1.0,1.0,1.0,-0.6149677113121288,-0.15050153558200552,-0.15384615384615385,-0.2799999999999999,-0.15384615384615385,-0.10386866331100464
bfb33ca7da80646e71d0_q1,"Diện tích rừng của vùng Tây Bắc cao hơn hay thấp hơn vùng Đông Bắc, và chênh lệch là bao nhiêu?",Diện tích rừng của vùng Tây Bắc (51.8) cao hơn vùng Đông Bắc (43.6). Chênh lệch là 8.2.,"Vùng Tây Bắc có diện tích rừng cao hơn, khoảng 51,8 ha, trong khi vùng Đông Bắc có diện tích rừng thấp hơn, khoảng 43,6 ha. Chênh lệch giữa hai vùng là 8,2 ha.",0.02333470703343605,0.3984942886812045,0.7333333333333334,0.5227272727272728,0.5111111111111111,0.8173928260803223,1.0,0.9999375,1.0,1.0,1.0,1.000000238418579,-0.9766652929665639,-0.6014432113187955,-0.2666666666666666,-0.4772727272727272,-0.48888888888888893,-0.18260741233825684
bfb33ca7da80646e71d0_q2,"Nhìn chung, biểu đồ cho thấy xu hướng về diện tích rừng giữa các vùng như thế nào?","Biểu đồ cho thấy diện tích rừng có sự biến động đáng kể giữa các vùng. Vùng Đồng Bằng Sông Hồng có diện tích rừng vượt trội, trong khi các vùng còn lại có diện tích thấp hơn và tương đối gần nhau.",Xu hướng của diện tích rừng ở các vùng trong năm 2019 là tăng lên.,0.009821350821343666,0.12615055884286655,0.42553191489361697,0.2608695652173913,0.3829787234042553,0.7426636219024658,0.3254024070014347,0.393469887955182,0.6666666666666666,0.4628099173553719,0.5203252032520325,0.8066612482070923,-0.315581056180091,-0.2673193291123155,-0.24113475177304966,-0.20194035213798062,-0.13734647984777715,-0.06399762630462646
3b438c4241a96b585c67_q0,Tốc độ tăng trưởng tín dụng cao nhất trong quý nào và là bao nhiêu phần trăm?,Tốc độ tăng trưởng tín dụng cao nhất là 58.1% vào Quý 2.,Tốc độ tăng trưởng tín dụng cao nhất trong quý 2 là 58.1 phần trăm.,0.38827267775222324,0.8066666666666668,0.8372093023255814,0.7317073170731707,0.7441860465116279,0.9027827382087708,0.7348889200874658,0.9139118457300276,0.9230769230769232,0.8648648648648649,0.9230769230769232,0.9901584386825562,-0.3466162423352425,-0.10724517906336084,-0.0858676207513418,-0.1331575477916942,-0.17889087656529534,-0.0873757004737854
3b438c4241a96b585c67_q1,Tốc độ tăng trưởng tín dụng của Quý 3 so với Quý 1 thay đổi như thế nào?,"Tốc độ tăng trưởng tín dụng của Quý 3 là 32.7%, cao hơn một chút so với Quý 1 là 32.1%. Chênh lệch là 0.6%.",Quý 3 tăng trưởng tín dụng so với Quý 1 giảm.,0.0738043266290863,0.3526614045739729,0.5714285714285713,0.44444444444444436,0.4642857142857143,0.7580262422561646,0.4906768466408107,0.6428433641975309,0.8055555555555556,0.6857142857142857,0.7500000000000001,0.8946416974067688,-0.41687252001172437,-0.290181959623558,-0.2341269841269843,-0.24126984126984136,-0.2857142857142858,-0.13661545515060425
3b438c4241a96b585c67_q2,Nhận xét về xu hướng chung của tốc độ tăng trưởng tín dụng qua các quý được thể hiện trong biểu đồ.,"Biểu đồ cho thấy tốc độ tăng trưởng tín dụng có xu hướng tăng mạnh từ Quý 1 lên Quý 2, sau đó giảm dần đều trong Quý 3 và Quý 4, kết thúc năm với mức thấp nhất.","Xu hướng chung của tốc độ tăng trưởng tín dụng qua các quý được thể hiện trong biểu đồ là giảm dần. Quá trình tăng trưởng tín dụng giảm từ quý 1 đến quý 4, với mức tăng trưởng thấp nhất trong quý 4.",0.048814385976431354,0.3985527729097179,0.7540983606557378,0.4999999999999999,0.47540983606557385,0.7831670641899109,0.4483084336024903,0.6531759658977039,0.7472527472527473,0.6966292134831461,0.7472527472527473,0.904810667037964,-0.39949404762605895,-0.25462319298798597,0.0068456134029905025,-0.19662921348314621,-0.2718429111871734,-0.12164360284805309
0e913b8f0176046e5508_q0,Lớp nào có học phí trung bình cao nhất trong năm 2024 và mức phí đó là bao nhiêu?,Lớp 12A có học phí trung bình cao nhất là 26.1.,Lớp 12C có học phí trung bình cao nhất trong năm 2024 với mức phí là 24.7.,0.2574866101628968,0.7075471698113208,0.6341463414634146,0.5128205128205129,0.6341463414634146,0.9068305492401123,0.7825422900366437,0.8950617283950617,0.875,0.8666666666666667,0.875,0.9904077053070068,-0.5250556798737469,-0.1875145585837409,-0.24085365853658536,-0.3538461538461538,-0.24085365853658536,-0.08357715606689453
0e913b8f0176046e5508_q1,Học phí trung bình của Lớp 10B cao hơn Lớp 11A bao nhiêu?,Học phí trung bình của Lớp 10B (24.7) cao hơn Lớp 11A (15.7) là 9.0.,"Lớp 10B có học phí trung bình là 24.7, Lớp 11A là 20.5. Do đó, học phí trung bình của Lớp 10B cao hơn Lớp 11A là 4.",0.1143433820088083,0.5208333333333333,0.6349206349206349,0.5573770491803278,0.5714285714285714,0.8557091355323792,1.0,0.999898229187869,1.0,1.0,1.0,1.0,-0.8856566179911917,-0.4790648958545357,-0.3650793650793651,-0.4426229508196722,-0.4285714285714286,-0.14429086446762085
0e913b8f0176046e5508_q2,Bạn có nhận xét gì về sự phân bổ học phí trung bình giữa các lớp học này?,"Học phí trung bình năm 2024 có sự chênh lệch đáng kể giữa các lớp học, với Lớp 12A và Lớp 10B có mức học phí cao nhất, trong khi Lớp 12C và Lớp 11A có mức học phí thấp hơn, cho thấy sự đa dạng trong cấu trúc học phí.","Sự phân bổ học phí trung bình giữa các lớp học này có thể được mô tả như sau:

- Lớp 11A: 20.5%
- Lớp 10A: 15.7%
- Lớp 12A: 24",0.024898952316078575,0.13996307569482558,0.559322033898305,0.3103448275862069,0.37288135593220334,0.7412963509559631,0.0412161309096952,0.3692307692307692,0.6666666666666666,0.5084745762711864,0.5333333333333332,0.8811110854148865,-0.016317178593616623,-0.22926769353594362,-0.10734463276836159,-0.1981297486849795,-0.16045197740112987,-0.13981473445892334
cdb0b4798507edacf1a4_q0,Trình duyệt web nào có thị phần cao nhất và thị phần đó là bao nhiêu?,Trình duyệt Edge có thị phần cao nhất với 48.6%.,Trình duyệt web Chrome có thị phần cao nhất với 48.6%.,0.6132297420585351,0.7835477941176472,0.9090909090909091,0.8387096774193549,0.9090909090909091,0.9701901078224182,0.7825422900366437,0.8950617283950617,0.9375,0.8666666666666667,0.9375,0.9830198287963868,-0.16931254797810857,-0.11151393427741452,-0.02840909090909094,-0.027956989247311825,-0.02840909090909094,-0.012829720973968617
cdb0b4798507edacf1a4_q1,Hãy so sánh thị phần của trình duyệt Chrome và Firefox.,"Thị phần của Chrome là 20.8%, cao hơn một chút so với Firefox là 18.9%.","Thị phần trình duyệt Chrome ở Việt Nam là 48.6%, trong khi Firefox là 18.9%. Do đó, trình duyệt Chrome dẫn đầu thị phần.",0.19383418023456653,0.4707386363636364,0.43636363636363634,0.18867924528301885,0.3272727272727273,0.8273178935050964,0.8578928092681435,0.9933426414941622,0.92,0.875,0.92,0.975495219230652,-0.6640586290335769,-0.5226040051305259,-0.4836363636363637,-0.6863207547169812,-0.5927272727272728,-0.14817732572555553
cdb0b4798507edacf1a4_q2,"Nhìn chung, thị trường trình duyệt web tại Việt Nam có bị chi phối bởi một trình duyệt nào không?","Có, trình duyệt Edge đang chiếm ưu thế rõ rệt với gần một nửa thị phần (48.6%), cho thấy sự chi phối đáng kể trên thị trường.","Việt Nam có thị trường trình duyệt web bị chi phối bởi nhiều trình duyệt khác nhau, bao gồm Chrome, Safari, Firefox và Edge.",0.012329519225806768,0.16194331983805668,0.5263157894736842,0.18918918918918917,0.2631578947368421,0.7334127426147461,0.0112275647169179,0.25390625,0.6185567010309277,0.2947368421052631,0.3711340206185567,0.7688930034637451,0.0011019545088888673,-0.09196293016194332,-0.09224091155724357,-0.1055476529160739,-0.10797612588171462,-0.03548026084899902
86f5fc19e14a36f6f492_q0,Thành phố nào có tỷ lệ thất nghiệp thành thị thấp nhất và giá trị đó là bao nhiêu?,Hà Nội có tỷ lệ thất nghiệp thành thị thấp nhất là 9.2%.,"Cần Thơ có tỷ lệ thất nghiệp thành thị thấp nhất, là 28.8.",0.49616830003403634,0.7080965909090909,0.8000000000000002,0.7368421052631579,0.8000000000000002,0.8980711102485657,0.7016879391277372,0.9054545454545456,0.9268292682926828,0.8717948717948718,0.9268292682926828,0.9854877591133118,-0.20551963909370086,-0.19735795454545468,-0.1268292682926826,-0.13495276653171395,-0.1268292682926826,-0.0874166488647461
