id,question,ground_truth,response_pretrain,response_finetune,bleu_pretrain,bleu_finetune,meteor_pretrain,meteor_finetune,rouge1_pretrain,rouge1_finetune,rouge2_pretrain,rouge2_finetune,rougeL_pretrain,rougeL_finetune,bertscore_pretrain,bertscore_finetune
3b438c4241a96b585c67_q0,"<image>
Tốc độ tăng trưởng tín dụng cao nhất trong quý nào và là bao nhiêu phần trăm?",Tốc độ tăng trưởng tín dụng cao nhất là 58.1% vào Quý 2.,Tốc độ tăng trưởng tín dụng cao nhất trong quý 2 là 58.1 phần trăm.,Tốc độ tăng trưởng tín dụng cao nhất là 58.1% trong Quý 2.,0.38827267775222324,0.7348889200874658,0.8066666666666668,0.9139118457300276,0.8372093023255814,0.9230769230769231,0.7317073170731707,0.8648648648648649,0.7441860465116279,0.9230769230769231,0.9027828574180603,0.9901583790779114
3b438c4241a96b585c67_q1,"<image>
Tốc độ tăng trưởng tín dụng của Quý 3 so với Quý 1 thay đổi như thế nào?","Tốc độ tăng trưởng tín dụng của Quý 3 là 32.7%, cao hơn một chút so với Quý 1 là 32.1%. Chênh lệch là 0.6%.",Tốc độ tăng trưởng tín dụng của Quý 3 (58.1%) cao hơn so với Quý 1 (32.1%).,"Tốc độ tăng trưởng tín dụng của Quý 3 là 32.7%, cao hơn Quý 1 (32.1%) là 0.6 điểm phần trăm.",0.31868418292080236,0.4906768466408107,0.6011795343137255,0.6428433641975309,0.7384615384615384,0.8055555555555556,0.6349206349206348,0.6857142857142857,0.7384615384615384,0.7500000000000001,0.8780125975608826,0.8946416974067688
3b438c4241a96b585c67_q2,"<image>
Nhận xét về xu hướng chung của tốc độ tăng trưởng tín dụng qua các quý được thể hiện trong biểu đồ.","Biểu đồ cho thấy tốc độ tăng trưởng tín dụng có xu hướng tăng mạnh từ Quý 1 lên Quý 2, sau đó giảm dần đều trong Quý 3 và Quý 4, kết thúc năm với mức thấp nhất.",Xu hướng chung của tốc độ tăng trưởng tín dụng trong các quý được thể hiện trong biểu đồ là giảm dần theo thời gian.,"Tốc độ tăng trưởng tín dụng có xu hướng tăng mạnh từ Quý 1 đến Quý 2, sau đó giảm dần qua Quý 3 và Quý 4.",0.02817259148682638,0.4483084336024903,0.2415451895043732,0.6531759658977039,0.6304347826086957,0.7472527472527473,0.35555555555555557,0.6966292134831461,0.41304347826086957,0.7472527472527473,0.7351819276809692,0.9048106670379639
bfb33ca7da80646e71d0_q0,"<image>
Vùng nào có diện tích rừng cao nhất trong năm 2019 và giá trị là bao nhiêu?",Vùng Đồng Bằng Sông Hồng có diện tích rừng cao nhất với 94.3.,"Vùng có diện tích rừng cao nhất trong năm 2019 và giá trị là 94,3.",Vùng Đồng Bằng Sông Hồng có diện tích rừng cao nhất với 94.3.,0.2891784933232572,1.0,0.5950875925591476,0.9996243425995492,0.6666666666666666,1.0,0.5581395348837208,1.0,0.6666666666666666,1.0,0.8404889106750488,1.0
bfb33ca7da80646e71d0_q1,"<image>
Diện tích rừng của vùng Tây Bắc cao hơn hay thấp hơn vùng Đông Bắc, và chênh lệch là bao nhiêu?",Diện tích rừng của vùng Tây Bắc (51.8) cao hơn vùng Đông Bắc (43.6). Chênh lệch là 8.2.,"Diện tích rừng của vùng Tây Bắc cao hơn vùng Đông Bắc, chênh lệch là 51.8 - 41.9 = 9.9 đơn vị.",Diện tích rừng của vùng Tây Bắc (51.8) cao hơn vùng Đông Bắc (43.6). Chênh lệch là 8.2.,0.32365795029773287,1.0,0.6346822871755227,0.9999375,0.8529411764705883,1.0,0.7575757575757576,1.0,0.823529411764706,1.0,0.8691880106925964,1.0000001192092896
bfb33ca7da80646e71d0_q2,"<image>
Nhìn chung, biểu đồ cho thấy xu hướng về diện tích rừng giữa các vùng như thế nào?","Biểu đồ cho thấy diện tích rừng có sự biến động đáng kể giữa các vùng. Vùng Đồng Bằng Sông Hồng có diện tích rừng vượt trội, trong khi các vùng còn lại có diện tích thấp hơn và tương đối gần nhau.",Biểu đồ cho thấy diện tích rừng có xu hướng tăng dần từ Tây Bắc đến Đông Bắc.,"Biểu đồ cho thấy diện tích rừng có sự biến động đáng kể giữa các vùng, từ mức thấp nhất là 41.9 (Duyên Hải Nam) đến mức cao nhất là 94.3 (Đồng Bằng Sông).",0.07554195769529194,0.32540240700143475,0.1693636034295375,0.39346988795518206,0.4897959183673469,0.6666666666666666,0.35416666666666674,0.4628099173553719,0.40816326530612246,0.5203252032520325,0.7720442414283752,0.8066611886024475
1d21c89c3487fcaf8d3d_q0,"<image>
Loại hình nhà ở nào chiếm tỷ lệ cao nhất trong biểu đồ và tỷ lệ đó là bao nhiêu?","Loại hình nhà ở ""Ký túc xá"" chiếm tỷ lệ cao nhất với 30.8%.","Loại hình nhà ở ""Chung cư"" chiếm tỷ lệ cao nhất với 30.8%.","Loại hình ""Chung cư"" chiếm tỷ lệ cao nhất với 27.3%.",0.7825422900366437,0.41999739844885475,0.9268808114961962,0.7014492753623188,0.8947368421052632,0.7567567567567567,0.7777777777777778,0.6285714285714286,0.8947368421052632,0.7567567567567567,0.9491130113601685,0.9178014397621155
1d21c89c3487fcaf8d3d_q1,"<image>
Tỷ lệ loại hình nhà ở ""Chung cư"" so với ""Nhà riêng"" có khác biệt đáng kể không? Nếu có, loại hình nào cao hơn và cao hơn bao nhiêu?","Tỷ lệ loại hình ""Chung cư"" (27.3%) cao hơn ""Nhà riêng"" (25.8%) là 1.5%.","Tỷ lệ loại hình nhà ở ""Chung cư"" cao hơn tỷ lệ ""Nhà riêng"" là 27.3% so với 25.8%.","Tỷ lệ ""Chung cư"" (27.3%) cao hơn ""Nhà riêng"" (25.8%) là 1.5%.",0.11346151630830871,0.9155330820749252,0.6414098173515982,0.9584899408774165,0.8260869565217391,0.8947368421052632,0.5909090909090908,0.8333333333333334,0.6956521739130435,0.8947368421052632,0.9056845307350159,0.9860000610351562
1d21c89c3487fcaf8d3d_q2,"<image>
Nhận xét tổng quan về phân bố các loại hình nhà ở được thể hiện trong biểu đồ này.","Biểu đồ cho thấy ""Ký túc xá"" và ""Chung cư"" là hai loại hình nhà ở phổ biến nhất, chiếm tổng cộng hơn một nửa tổng số (58.1%), trong khi ""Nhà thuê"" có tỷ lệ thấp nhất.","Biểu đồ thể hiện phân bố các loại hình nhà ở theo tỷ lệ phần trăm. Nhà riêng chiếm 27,3%, chung cư chiếm 30,8%, nhà thuê chiếm 6% và ký túc xá chiếm 25,8%.","Biểu đồ cho thấy các loại hình nhà ở chủ yếu tập trung vào hai loại hình chung cư và ký túc xá, chiếm phần lớn tổng số. Trong khi đó, nhà riêng và nhà thuê chiếm tỷ lệ nhỏ hơn đáng kể.",0.032812790169944386,0.05648258622974714,0.2913838120104439,0.4460641399416909,0.594059405940594,0.8,0.24242424242424243,0.40740740740740744,0.39603960396039606,0.509090909090909,0.7627322673797607,0.8182775378227234
48196d8a10b96643ddf8_q0,"<image>
Số giờ nắng cao nhất trong ngày được ghi nhận vào lúc mấy giờ và giá trị là bao nhiêu?","Số giờ nắng cao nhất được ghi nhận vào lúc 9h sáng, với giá trị là 33.4 giờ.",Số giờ nắng cao nhất trong ngày được ghi nhận vào lúc 9h và giá trị là 33.4 giờ.,"Số giờ nắng cao nhất được ghi nhận vào lúc 9h, với giá trị là 33.4 giờ.",0.6289868866690355,0.8522456714074852,0.839329769736842,0.9517277418511986,0.9230769230769231,0.9600000000000001,0.76,0.9166666666666666,0.8846153846153846,0.9600000000000001,0.9539475440979004,0.9889554977416992
48196d8a10b96643ddf8_q1,"<image>
So sánh số giờ nắng lúc 11h và 13h, thời điểm nào có nhiều giờ nắng hơn và chênh lệch là bao nhiêu?",Lúc 13h có nhiều giờ nắng hơn (29.0 giờ) so với lúc 11h (24.0 giờ). Chênh lệch là 5.0 giờ.,"So sánh số giờ nắng lúc 11h và 13h, thời điểm 11h có nhiều giờ nắng hơn (33.4 - 29.0 = 4.4 giờ) và chênh lệch là 4.4 - 29.0 = -24.6 giờ.","Số giờ nắng lúc 11h là 24.0 giờ, còn lúc 13h là 29.0 giờ. Như vậy, thời điểm 11h có nhiều giờ nắng hơn (24.0 giờ so với 29.0 giờ). Chênh lệch là 5.0 giờ.",0.22524348812603687,0.3971731969967373,0.5476190476190477,0.8521126760563379,0.7105263157894737,0.738095238095238,0.3783783783783784,0.6341463414634146,0.5789473684210527,0.6190476190476191,0.8277537822723389,0.88587886095047
48196d8a10b96643ddf8_q2,"<image>
Hãy mô tả xu hướng chung về số giờ nắng trong ngày từ 7h đến 17h.","Trong khoảng thời gian từ 7h đến 17h, số giờ nắng có xu hướng tăng mạnh từ 7h đến 9h, sau đó giảm xuống lúc 11h. Từ 11h, số giờ nắng lại tăng dần đến 15h rồi giảm nhẹ vào lúc 17h.","Số giờ nắng trong ngày từ 7h đến 17h có xu hướng tăng dần theo thời gian. Từ 7h đến 9h, số giờ nắng tăng từ 5.8 lên 33.4. Từ 9h đến 11h, số giờ nắng tăng từ 33.4 lên 29.0. Từ 11h đến 15h, số giờ nắng tăng từ 29.0 lên 32.5. Từ 15h đến 17h, số giờ nắng tăng từ 32.5 lên 28.2.","Từ 7h đến 9h, số giờ nắng có xu hướng tăng mạnh từ 5.8 giờ lên 33.4 giờ. Sau đó, từ 9h đến 11h, số giờ nắng giảm mạnh xuống 24.0 giờ. Tiếp theo, từ 11h đến 15h, số giờ nắng lại tăng nhẹ lên 29.0 giờ. Cuối cùng, từ 15h đến 17h, số giờ nắng giảm nhẹ xuống 28.2 giờ.",0.29214010434033166,0.3460399987466787,0.5323792486583185,0.5843240467576386,0.5771812080536913,0.647887323943662,0.3673469387755102,0.44285714285714284,0.4429530201342282,0.5211267605633804,0.7972635626792908,0.851142168045044
d1f0a02ae89c6133f66f_q0,"<image>
Nghệ sĩ nào có số lượng bài hát phát hành cao nhất theo biểu đồ?","Theo biểu đồ, Mỹ Tâm là nghệ sĩ có số lượng bài hát phát hành cao nhất với 93.2 bài.",Nghệ sĩ Mỹ Tâm có số lượng bài hát phát hành cao nhất với 93.2 bài.,"Theo biểu đồ, nghệ sĩ Mỹ Tâm có số lượng bài hát phát hành cao nhất với 93.2 bài.",0.6192557436381307,0.7234087231967111,0.7783203821201967,0.9393491124260355,0.9285714285714286,0.983050847457627,0.851851851851852,0.8771929824561403,0.8571428571428571,0.9152542372881356,0.9217286705970764,0.9601678252220154
d1f0a02ae89c6133f66f_q1,"<image>
Số lượng bài hát phát hành của Sơn Tùng M-TP nhiều hơn Đen Vâu bao nhiêu bài?",Số lượng bài hát phát hành của Sơn Tùng M-TP nhiều hơn Đen Vâu là 10.9 bài (69.7 - 58.8 = 10.9).,Số lượng bài hát phát hành của Sơn Tùng M-TP nhiều hơn Đen Vâu là 69.7 - 58.8 = 10.9 bài.,Số lượng bài hát phát hành của Sơn Tùng M-TP (69.7) nhiều hơn Đen Vâu (58.8) là 10.9 bài.,0.6898754206012673,0.444492897203408,0.8647939404783204,0.7874062260027173,0.9722222222222222,0.9722222222222222,0.9428571428571428,0.8571428571428571,0.9166666666666667,0.8611111111111112,0.9580474495887756,0.915049135684967
d1f0a02ae89c6133f66f_q2,"<image>
Nhận xét tổng quan về sự phân bổ số lượng bài hát phát hành giữa các nghệ sĩ trong biểu đồ này là gì?","Tổng quan, số lượng bài hát phát hành giữa các nghệ sĩ có sự chênh lệch đáng kể, từ mức thấp nhất là 38.9 bài của Jack đến mức cao nhất là 93.2 bài của Mỹ Tâm, cho thấy một sự đa dạng trong hoạt động phát hành sản phẩm âm nhạc.","Biểu đồ cho thấy sự phân bổ số lượng bài hát phát hành của các nghệ sĩ Son Tùng, Đen Vâu, Jack và Mỹ Tâm rất khác nhau. Nghệ sĩ Mỹ Tâm có số lượng bài hát phát hành cao nhất với 93.2 bài, trong khi các nghệ sĩ khác lại có số lượng bài hát phát hành thấp hơn.","Biểu đồ cho thấy sự chênh lệch đáng kể về số lượng bài hát phát hành giữa các nghệ sĩ, với Mỹ Tâm dẫn đầu vượt trội và Jack có số lượng thấp nhất.",0.08313323616313555,0.18145542603016876,0.3954342704873717,0.37622391047969067,0.7344632768361583,0.6518518518518519,0.4114285714285714,0.45112781954887216,0.4519774011299435,0.4,0.7735510468482971,0.8027806282043457
8a61805e9cad5b665ff7_q0,"<image>
Loại cà phê nào có sản lượng xuất khẩu cao nhất và là bao nhiêu nghìn tấn?",Cà phê Robusta có sản lượng xuất khẩu cao nhất với 91.1 nghìn tấn.,"Robusta có sản lượng xuất khẩu cao nhất và là 91,1 nghìn tấn.",Robusta có sản lượng xuất khẩu cao nhất với 91.1 nghìn tấn.,0.53107253497887,0.9131007162822624,0.7458847736625513,0.9240225015626085,0.909090909090909,0.9545454545454545,0.8571428571428572,0.9523809523809523,0.909090909090909,0.9545454545454545,0.9316250681877136,0.957022488117218
8a61805e9cad5b665ff7_q1,"<image>
Sản lượng xuất khẩu của cà phê chế biến và cà phê Arabica chênh lệch nhau bao nhiêu nghìn tấn?",Sản lượng xuất khẩu của cà phê chế biến (73.7 nghìn tấn) cao hơn cà phê Arabica (69.6 nghìn tấn) là 4.1 nghìn tấn.,"Sản lượng xuất khẩu của cà phê chế biến là 73.7 nghìn tấn, sản lượng xuất khẩu của cà phê Arabica là 69.6 nghìn tấn.",Sản lượng xuất khẩu của cà phê chế biến (73.7 nghìn tấn) cao hơn cà phê Arabica (69.6 nghìn tấn) là 4.1 nghìn tấn.,0.2887905475188094,1.0,0.5873822975517891,0.9999638310185185,0.8048780487804876,1.0,0.675,1.0,0.7560975609756099,1.0,0.9123659729957581,1.0000001192092896
8a61805e9cad5b665ff7_q2,"<image>
Dựa trên biểu đồ, bạn có nhận xét gì về vai trò của cà phê Robusta trong tổng sản lượng xuất khẩu so với các loại khác?","Cà phê Robusta đóng vai trò chủ đạo trong tổng sản lượng cà phê xuất khẩu được thể hiện, vượt trội đáng kể so với cà phê Arabica và cà phê chế biến.","Theo biểu đồ, cà phê Robusta đóng vai trò quan trọng nhất trong tổng sản lượng xuất khẩu, chiếm 91,1% so với các loại cà phê khác.","Cà phê Robusta đóng góp lớn nhất vào tổng sản lượng xuất khẩu, vượt trội đáng kể so với cà phê chế biến và Arabica.",0.06893826633458064,0.28484511675136376,0.46254399195575663,0.5620512093726379,0.7228915662650603,0.7901234567901234,0.4691358024691358,0.6329113924050633,0.5542168674698795,0.7160493827160495,0.8347994089126587,0.9177963733673096
11a7c72e077e4efd810b_q0,"<image>
Vùng nào có mật độ dân số cao nhất trong năm 2020 và giá trị cụ thể là bao nhiêu?","Trong năm 2020, vùng Đồng Bằng Sông Hồng có mật độ dân số cao nhất, chiếm 33.6%.",Vùng có mật độ dân số cao nhất trong năm 2020 và giá trị cụ thể là 33.6%.,Vùng Đông Bắc có mật độ dân số cao nhất với 30.6.,0.3161061491809797,0.20416291204740555,0.6969099276791584,0.4125453862526605,0.693877551020408,0.6363636363636364,0.6382978723404256,0.5238095238095238,0.5714285714285715,0.6363636363636364,0.8602214455604553,0.8278603553771973
11a7c72e077e4efd810b_q1,"<image>
Hãy so sánh mật độ dân số giữa vùng Đông Bắc và vùng Duyên Hải Nam Trung Bộ.",Mật độ dân số của vùng Đông Bắc (30.6%) cao hơn đáng kể so với vùng Duyên Hải Nam Trung Bộ (18.6%).,Mật độ dân số giữa vùng Đông Bắc và vùng Duyên Hải Nam Trung Bộ là 30.6%.,"Mật độ dân số của vùng Đông Bắc là 30.6, cao hơn một chút so với vùng Duyên Hải Nam Trung Bộ là 18.6.",0.06538042956281431,0.3689051236487047,0.42274881516587676,0.6691244239631337,0.793103448275862,0.8857142857142858,0.6428571428571429,0.7941176470588235,0.7586206896551725,0.8857142857142858,0.8850085139274597,0.8962218165397644
11a7c72e077e4efd810b_q2,"<image>
Nhận xét tổng quan về sự phân bố mật độ dân số giữa các vùng được thể hiện trong biểu đồ này?","Biểu đồ cho thấy mật độ dân số có sự phân bố không đồng đều giữa các vùng, với Đồng Bằng Sông Hồng và Đông Bắc chiếm tỷ trọng lớn nhất, trong khi Tây Bắc có mật độ dân số thấp nhất trong số các vùng được khảo sát.","Biểu đồ thể hiện mật độ dân số của 4 vùng: Đồng bằng sông Hồng, Duyên hải Nam Trung Bộ, Tây Bắc và Đông Bắc năm 2020. Tổng cộng mật độ dân số của các vùng này là 100%.","Biểu đồ cho thấy mật độ dân số giữa các vùng có sự chênh lệch đáng kể, với vùng Đông Bắc chiếm tỷ trọng lớn nhất (30.6%) và vùng Duyên Hải Nam Trung Bộ có mật độ thấp nhất (18.6%).",0.02267050878723137,0.262957857885352,0.3507955660994764,0.5571663802978236,0.7218045112781954,0.6962962962962963,0.47328244274809156,0.5563909774436091,0.5413533834586467,0.5777777777777778,0.7677482962608337,0.8309826850891113
